strategy,entry_time,entry_price,exit_time,exit_price,dir,volume,r_realized,gross_pnl,commission,net_pnl,reason,entry_dt,exit_dt,hold_hours
005_fastconfirm,1735901520,2651.96,1735901740,2652.705,1,0.01,0.24999999999996186,0.7449999999998909,0.15,0.5949999999998908,LOCK,2025-01-03 10:52:00+00:00,2025-01-03 10:55:40+00:00,0.06111111111111111
005_fastconfirm,1735905360,2654.04,1735905507,2654.1925,1,0.01,0.25000000000018635,0.15250000000014552,0.15,0.0025000000001455247,LOCK,2025-01-03 11:56:00+00:00,2025-01-03 11:58:27+00:00,0.04083333333333333
005_fastconfirm,1735914000,2657.4,1735914197,2657.5275,1,0.01,0.25,0.12750000000005457,0.15,-0.022499999999945425,LOCK,2025-01-03 14:20:00+00:00,2025-01-03 14:23:17+00:00,0.05472222222222222
005_fastconfirm,1735914340,2656.5,1735914398,2655.4799999999996,1,0.01,-2.0,-1.0200000000004366,0.15,-1.1700000000004365,SL,2025-01-03 14:25:40+00:00,2025-01-03 14:26:38+00:00,0.01611111111111111
005_fastconfirm,1735914402,2655.54,1735914568,2655.71,1,0.01,0.2500000000001672,0.17000000000007276,0.15,0.020000000000072765,LOCK,2025-01-03 14:26:42+00:00,2025-01-03 14:29:28+00:00,0.04611111111111111
005_fastconfirm,1735914600,2655.66,1735915215,2656.623,1,0.01,0.9000000000000425,0.9630000000001928,0.15,0.8130000000001928,TP,2025-01-03 14:30:00+00:00,2025-01-03 14:40:15+00:00,0.17083333333333334
005_fastconfirm,1735916442,2654.08,1735916500,2655.043,1,0.01,0.9000000000000425,0.9630000000001928,0.15,0.8130000000001928,TP,2025-01-03 15:00:42+00:00,2025-01-03 15:01:40+00:00,0.01611111111111111
005_fastconfirm,1735916681,2653.71,1735916741,2654.214,1,0.01,0.8999999999999188,0.5039999999999054,0.15,0.3539999999999054,TP,2025-01-03 15:04:41+00:00,2025-01-03 15:05:41+00:00,0.016666666666666666
007_fastconfirm,1735917042,2654.92,1735917051,2654.94,1,0.02,0.25,0.03999999999996362,0.3,-0.26000000000003637,LOCK,2025-01-03 15:10:42+00:00,2025-01-03 15:10:51+00:00,0.0025
005_fastconfirm,1735917602,2652.19,1735917697,2652.739,1,0.01,0.8999999999997763,0.5489999999999782,0.15,0.39899999999997815,TP,2025-01-03 15:20:02+00:00,2025-01-03 15:21:37+00:00,0.02638888888888889
005_fastconfirm,1735917720,2652.42,1735917838,2648.3200000000006,1,0.01,-2.0,-4.099999999999454,0.15,-4.249999999999455,SL,2025-01-03 15:22:00+00:00,2025-01-03 15:23:58+00:00,0.03277777777777778
005_fastconfirm,1735917840,2648.47,1735917881,2650.3149999999996,1,0.01,0.9000000000000222,1.8449999999998,0.15,1.6949999999998,TP,2025-01-03 15:24:00+00:00,2025-01-03 15:24:41+00:00,0.01138888888888889
007_fastconfirm,1735917857,2648.36,1735917991,2649.1475,1,0.02,0.24999999999996392,1.574999999999818,0.3,1.274999999999818,LOCK,2025-01-03 15:24:17+00:00,2025-01-03 15:26:31+00:00,0.03722222222222222
005_fastconfirm,1735918741,2646.0,1735919176,2646.745,1,0.01,0.24999999999996186,0.7449999999998909,0.15,0.5949999999998908,LOCK,2025-01-03 15:39:01+00:00,2025-01-03 15:46:16+00:00,0.12083333333333333
005_fastconfirm,1735921560,2647.93,1735921756,2648.3624999999997,1,0.01,0.24999999999993427,0.43249999999989086,0.15,0.28249999999989084,LOCK,2025-01-03 16:26:00+00:00,2025-01-03 16:29:16+00:00,0.05444444444444444
005_fastconfirm,1735923764,2644.62,1735923903,2646.1769999999997,1,0.01,0.8999999999998686,1.556999999999789,0.15,1.406999999999789,TP,2025-01-03 17:02:44+00:00,2025-01-03 17:05:03+00:00,0.03861111111111111
005_fastconfirm,1735924785,2641.56,1735925128,2642.3575,1,0.01,0.25000000000003564,0.7975000000001273,0.15,0.6475000000001273,LOCK,2025-01-03 17:19:45+00:00,2025-01-03 17:25:28+00:00,0.09527777777777778
005_fastconfirm,1735929000,2641.35,1735929161,2641.7425,1,0.01,0.25,0.3924999999999273,0.15,0.2424999999999273,LOCK,2025-01-03 18:30:00+00:00,2025-01-03 18:32:41+00:00,0.04472222222222222
005_fastconfirm,1735930245,2639.47,1735930900,2639.8624999999997,1,0.01,0.25,0.3924999999999273,0.15,0.2424999999999273,LOCK,2025-01-03 18:50:45+00:00,2025-01-03 19:01:40+00:00,0.18194444444444444
005_fastconfirm,1735941642,2638.95,1735941688,2639.185,1,0.01,0.25000000000012096,0.23500000000012733,0.15,0.08500000000012733,LOCK,2025-01-03 22:00:42+00:00,2025-01-03 22:01:28+00:00,0.012777777777777779
005_fastconfirm,1735941840,2639.54,1735942143,2639.7325,1,0.01,0.25000000000014766,0.19250000000010914,0.15,0.042500000000109145,LOCK,2025-01-03 22:04:00+00:00,2025-01-03 22:09:03+00:00,0.08416666666666667
005_fastconfirm,1735943879,2638.0,1735944328,2638.1925,1,0.01,0.25000000000014766,0.19250000000010914,0.15,0.042500000000109145,LOCK,2025-01-03 22:37:59+00:00,2025-01-03 22:45:28+00:00,0.12472222222222222
005_fastconfirm,1735944642,2637.17,1735944792,2637.37,1,0.01,0.24999999999971578,0.19999999999981813,0.15,0.049999999999818134,LOCK,2025-01-03 22:50:42+00:00,2025-01-03 22:53:12+00:00,0.041666666666666664
007_fastconfirm,1735943882,2638.06,1735947855,2639.47,1,0.01,1.0071428571426877,1.4099999999998545,0.15,1.2599999999998546,PARTIAL_TP,2025-01-03 22:38:02+00:00,2025-01-03 23:44:15+00:00,1.103611111111111
007_fastconfirm,1735943882,2638.06,1735948025,2640.8,1,0.01,1.9571428571428988,2.7400000000002365,0.15,2.5900000000002366,TP,2025-01-03 22:38:02+00:00,2025-01-03 23:47:05+00:00,1.1508333333333334
005_fastconfirm,1736129439,2640.49,1736129485,2640.0699999999997,1,0.01,-2.0,-0.42000000000007276,0.15,-0.5700000000000728,SL,2025-01-06 02:10:39+00:00,2025-01-06 02:11:25+00:00,0.012777777777777779
005_fastconfirm,1736129560,2639.19,1736129658,2639.3975,1,0.01,0.24999999999986303,0.20749999999998184,0.15,0.05749999999998184,LOCK,2025-01-06 02:12:40+00:00,2025-01-06 02:14:18+00:00,0.02722222222222222
005_fastconfirm,1736129681,2639.13,1736129743,2639.499,1,0.01,0.8999999999995564,0.36899999999968713,0.15,0.21899999999968714,TP,2025-01-06 02:14:41+00:00,2025-01-06 02:15:43+00:00,0.017222222222222222
005_fastconfirm,1736129760,2639.85,1736129779,2639.9525,1,0.01,0.25,0.10249999999996362,0.15,-0.047500000000036374,LOCK,2025-01-06 02:16:00+00:00,2025-01-06 02:16:19+00:00,0.005277777777777778
005_fastconfirm,1736135766,2642.09,1736135789,2642.351,1,0.01,0.9,0.26099999999996726,0.15,0.11099999999996726,TP,2025-01-06 03:56:06+00:00,2025-01-06 03:56:29+00:00,0.006388888888888889
005_fastconfirm,1736140681,2642.27,1736141501,2640.4500000000003,1,0.01,-2.0,-1.819999999999709,0.15,-1.9699999999997089,SL,2025-01-06 05:18:01+00:00,2025-01-06 05:31:41+00:00,0.22777777777777777
005_fastconfirm,1736143960,2638.72,1736143997,2638.9325,1,0.01,0.2500000000001337,0.21250000000009095,0.15,0.06250000000009096,LOCK,2025-01-06 06:12:40+00:00,2025-01-06 06:13:17+00:00,0.010277777777777778
005_fastconfirm,1736144160,2638.94,1736144548,2635.94,1,0.01,-2.0,-3.0,0.15,-3.15,SL,2025-01-06 06:16:00+00:00,2025-01-06 06:22:28+00:00,0.10777777777777778
007_fastconfirm,1736144563,2635.54,1736144677,2636.17,1,0.02,0.25000000000004513,1.2600000000002183,0.3,0.9600000000002182,LOCK,2025-01-06 06:22:43+00:00,2025-01-06 06:24:37+00:00,0.03166666666666667
005_fastconfirm,1736144682,2635.96,1736144736,2636.7160000000003,1,0.01,0.9000000000002165,0.7560000000003129,0.15,0.6060000000003128,TP,2025-01-06 06:24:42+00:00,2025-01-06 06:25:36+00:00,0.015
005_fastconfirm,1736144880,2637.21,1736144894,2637.678,1,0.01,0.8999999999997377,0.4679999999998472,0.15,0.3179999999998472,TP,2025-01-06 06:28:00+00:00,2025-01-06 06:28:14+00:00,0.0038888888888888888
007_fastconfirm,1736145005,2637.57,1736145005,2637.5499999999997,1,0.02,-2.0,-0.040000000000873115,0.3,-0.3400000000008731,SL,2025-01-06 06:30:05+00:00,2025-01-06 06:30:05+00:00,0.0
005_fastconfirm,1736146362,2634.81,1736146366,2635.278,1,0.01,0.8999999999997377,0.4679999999998472,0.15,0.3179999999998472,TP,2025-01-06 06:52:42+00:00,2025-01-06 06:52:46+00:00,0.0011111111111111111
005_fastconfirm,1736147561,2634.6,1736147595,2635.275,1,0.01,0.9000000000002425,0.6750000000001819,0.15,0.5250000000001819,TP,2025-01-06 07:12:41+00:00,2025-01-06 07:13:15+00:00,0.009444444444444445
005_fastconfirm,1736147793,2635.23,1736147799,2635.0500000000006,1,0.01,-2.0,-0.17999999999938154,0.15,-0.32999999999938157,SL,2025-01-06 07:16:33+00:00,2025-01-06 07:16:39+00:00,0.0016666666666666668
005_fastconfirm,1736148640,2633.85,1736148663,2634.0249999999996,1,0.01,0.24999999999967518,0.17499999999972715,0.15,0.024999999999727157,LOCK,2025-01-06 07:30:40+00:00,2025-01-06 07:31:03+00:00,0.006388888888888889
007_fastconfirm,1736147400,2635.58,1736148809,2632.92,1,0.02,-2.0,-5.319999999999709,0.3,-5.619999999999709,SL,2025-01-06 07:10:00+00:00,2025-01-06 07:33:29+00:00,0.3913888888888889
005_fastconfirm,1736148960,2633.6,1736149472,2633.9775,1,0.01,0.25,0.37750000000005457,0.15,0.22750000000005458,LOCK,2025-01-06 07:36:00+00:00,2025-01-06 07:44:32+00:00,0.14222222222222222
005_fastconfirm,1736151779,2631.42,1736151964,2631.7975,1,0.01,0.25,0.37750000000005457,0.15,0.22750000000005458,LOCK,2025-01-06 08:22:59+00:00,2025-01-06 08:26:04+00:00,0.05138888888888889
005_fastconfirm,1736155962,2628.14,1736158900,2629.5529999999994,1,0.01,0.8999999999998841,1.4129999999995562,0.15,1.2629999999995563,TP,2025-01-06 09:32:42+00:00,2025-01-06 10:21:40+00:00,0.8161111111111111
005_fastconfirm,1736166840,2632.37,1736166976,2631.45,1,0.01,-2.0,-0.9200000000000729,0.15,-1.070000000000073,SL,2025-01-06 12:34:00+00:00,2025-01-06 12:36:16+00:00,0.03777777777777778
005_fastconfirm,1736166997,2631.12,1736167035,2631.534,1,0.01,0.9000000000003955,0.41400000000021464,0.15,0.2640000000002146,TP,2025-01-06 12:36:37+00:00,2025-01-06 12:37:15+00:00,0.010555555555555556
005_fastconfirm,1736177280,2643.32,1736177439,2640.8799999999997,1,0.01,-2.0,-2.4400000000005093,0.15,-2.5900000000005092,SL,2025-01-06 15:28:00+00:00,2025-01-06 15:30:39+00:00,0.04416666666666667
005_fastconfirm,1736177444,2640.73,1736177524,2641.8280000000004,1,0.01,0.9000000000001491,1.098000000000411,0.15,0.9480000000004111,TP,2025-01-06 15:30:44+00:00,2025-01-06 15:32:04+00:00,0.022222222222222223
005_fastconfirm,1736177623,2639.08,1736177725,2637.2200000000003,1,0.01,-2.0,-1.8599999999996726,0.15,-2.0099999999996725,SL,2025-01-06 15:33:43+00:00,2025-01-06 15:35:25+00:00,0.028333333333333332
005_fastconfirm,1736177743,2636.9,1736177844,2632.36,1,0.01,-2.0,-4.539999999999964,0.15,-4.689999999999964,SL,2025-01-06 15:35:43+00:00,2025-01-06 15:37:24+00:00,0.028055555555555556
005_fastconfirm,1736177861,2630.58,1736177881,2631.516,1,0.01,0.9000000000001749,0.9360000000001492,0.15,0.7860000000001491,TP,2025-01-06 15:37:41+00:00,2025-01-06 15:38:01+00:00,0.005555555555555556
007_fastconfirm,1736178285,2624.71,1736178681,2625.5675,1,0.02,0.25000000000003314,1.7150000000001455,0.3,1.4150000000001455,LOCK,2025-01-06 15:44:45+00:00,2025-01-06 15:51:21+00:00,0.11
005_fastconfirm,1736178299,2624.97,1736179805,2626.4725,1,0.01,0.25000000000001893,1.5025000000000546,0.15,1.3525000000000547,LOCK,2025-01-06 15:44:59+00:00,2025-01-06 16:10:05+00:00,0.41833333333333333
005_fastconfirm,1736180263,2616.14,1736180382,2620.1989999999996,1,0.01,0.8999999999999899,4.058999999999742,0.15,3.908999999999742,TP,2025-01-06 16:17:43+00:00,2025-01-06 16:19:42+00:00,0.03305555555555555
005_fastconfirm,1736180400,2618.83,1736180918,2626.327,1,0.01,0.8999999999999946,7.497000000000298,0.15,7.347000000000298,TP,2025-01-06 16:20:00+00:00,2025-01-06 16:28:38+00:00,0.1438888888888889
007_fastconfirm,1736180277,2616.91,1736182117,2629.07,1,0.01,1.000823045267545,12.16000000000031,0.15,12.010000000000309,PARTIAL_TP,2025-01-06 16:17:57+00:00,2025-01-06 16:48:37+00:00,0.5111111111111111
007_fastconfirm,1736180277,2616.91,1736189200,2641.2149999999997,1,0.01,2.000411522633791,24.304999999999836,0.15,24.154999999999838,TP,2025-01-06 16:17:57+00:00,2025-01-06 18:46:40+00:00,2.4786111111111113
005_fastconfirm,1736191158,2637.8,1736191262,2638.0025,1,0.01,0.24999999999985964,0.20249999999987267,0.15,0.052499999999872676,LOCK,2025-01-06 19:19:18+00:00,2025-01-06 19:21:02+00:00,0.028888888888888888
005_fastconfirm,1736191320,2638.36,1736191361,2637.28,1,0.01,-2.0,-1.0799999999999272,0.15,-1.2299999999999272,SL,2025-01-06 19:22:00+00:00,2025-01-06 19:22:41+00:00,0.01138888888888889
005_fastconfirm,1736191364,2637.44,1736191426,2637.575,1,0.01,0.24999999999957895,0.13499999999976353,0.15,-0.015000000000236463,LOCK,2025-01-06 19:22:44+00:00,2025-01-06 19:23:46+00:00,0.017222222222222222
005_fastconfirm,1736191800,2637.53,1736191864,2636.4900000000002,1,0.01,-2.0,-1.0399999999999636,0.15,-1.1899999999999635,SL,2025-01-06 19:30:00+00:00,2025-01-06 19:31:04+00:00,0.017777777777777778
005_fastconfirm,1736191867,2636.66,1736191919,2636.79,1,0.01,0.2500000000002186,0.13000000000010914,0.15,-0.019999999999890855,LOCK,2025-01-06 19:31:07+00:00,2025-01-06 19:31:59+00:00,0.014444444444444444
005_fastconfirm,1736192143,2636.15,1736192367,2636.726,1,0.01,0.9000000000002132,0.5760000000000218,0.15,0.4260000000000218,TP,2025-01-06 19:35:43+00:00,2025-01-06 19:39:27+00:00,0.06222222222222222
005_fastconfirm,1736197440,2633.69,1736197599,2634.08,1,0.01,0.24999999999985426,0.38999999999987267,0.15,0.23999999999987268,LOCK,2025-01-06 21:04:00+00:00,2025-01-06 21:06:39+00:00,0.04416666666666667
005_fastconfirm,1736201286,2633.63,1736201316,2633.828,1,0.01,0.9000000000002067,0.1979999999998654,0.15,0.0479999999998654,TP,2025-01-06 22:08:06+00:00,2025-01-06 22:08:36+00:00,0.008333333333333333
005_fastconfirm,1736201400,2634.09,1736201442,2634.145,1,0.01,0.24999999999948325,0.05499999999983629,0.15,-0.0950000000001637,LOCK,2025-01-06 22:10:00+00:00,2025-01-06 22:10:42+00:00,0.011666666666666667
005_fastconfirm,1736203320,2633.89,1736203353,2634.0069999999996,1,0.01,0.9000000000003499,0.11699999999973444,0.15,-0.03300000000026555,TP,2025-01-06 22:42:00+00:00,2025-01-06 22:42:33+00:00,0.009166666666666667
005_fastconfirm,1736211600,2636.24,1736211663,2636.4199999999996,1,0.01,0.9,0.1799999999998363,0.15,0.029999999999836297,TP,2025-01-07 01:00:00+00:00,2025-01-07 01:01:03+00:00,0.0175
005_fastconfirm,1736211914,2635.6,1736211924,2635.7799999999997,1,0.01,0.9,0.1799999999998363,0.15,0.029999999999836297,TP,2025-01-07 01:05:14+00:00,2025-01-07 01:05:24+00:00,0.002777777777777778
005_fastconfirm,1736212636,2635.16,1736212761,2635.24,1,0.01,0.24999999999964473,0.07999999999992724,0.15,-0.07000000000007275,LOCK,2025-01-07 01:17:16+00:00,2025-01-07 01:19:21+00:00,0.034722222222222224
005_fastconfirm,1736213496,2634.69,1736214492,2633.85,1,0.01,-2.0,-0.8400000000001455,0.15,-0.9900000000001455,SL,2025-01-07 01:31:36+00:00,2025-01-07 01:48:12+00:00,0.27666666666666667
005_fastconfirm,1736216529,2633.21,1736216579,2633.3269999999998,1,0.01,0.9000000000003499,0.11699999999973444,0.15,-0.03300000000026555,TP,2025-01-07 02:22:09+00:00,2025-01-07 02:22:59+00:00,0.013888888888888888
005_fastconfirm,1736231285,2637.74,1736231293,2637.6000000000004,1,0.01,-2.0,-0.13999999999941792,0.15,-0.28999999999941795,SL,2025-01-07 06:28:05+00:00,2025-01-07 06:28:13+00:00,0.0022222222222222222
005_fastconfirm,1736238360,2644.93,1736238542,2645.125,1,0.01,0.2500000000001458,0.1950000000001637,0.15,0.045000000000163715,LOCK,2025-01-07 08:26:00+00:00,2025-01-07 08:29:02+00:00,0.050555555555555555
005_fastconfirm,1736239180,2643.11,1736239471,2643.8120000000004,1,0.01,0.9000000000000583,0.7020000000002256,0.15,0.5520000000002255,TP,2025-01-07 08:39:40+00:00,2025-01-07 08:44:31+00:00,0.08083333333333333
005_fastconfirm,1736239723,2641.62,1736239786,2641.97,1,0.01,0.25,0.34999999999990905,0.15,0.19999999999990906,LOCK,2025-01-07 08:48:43+00:00,2025-01-07 08:49:46+00:00,0.0175
005_fastconfirm,1736239870,2641.4,1736240752,2641.6675,1,0.01,0.24999999999989375,0.26749999999992724,0.15,0.11749999999992725,LOCK,2025-01-07 08:51:10+00:00,2025-01-07 09:05:52+00:00,0.245
005_fastconfirm,1736266664,2655.98,1736266715,2657.5099999999998,1,0.01,0.8999999999999465,1.5299999999997453,0.15,1.3799999999997454,TP,2025-01-07 16:17:44+00:00,2025-01-07 16:18:35+00:00,0.014166666666666666
005_fastconfirm,1736269200,2658.75,1736269216,2655.75,1,0.01,-2.0,-3.0,0.15,-3.15,SL,2025-01-07 17:00:00+00:00,2025-01-07 17:00:16+00:00,0.0044444444444444444
005_fastconfirm,1736269243,2652.07,1736269295,2649.07,1,0.01,-2.0,-3.0,0.15,-3.15,SL,2025-01-07 17:00:43+00:00,2025-01-07 17:01:35+00:00,0.014444444444444444
005_fastconfirm,1736269440,2650.39,1736275901,2652.8325,1,0.01,0.25000000000001166,2.442500000000109,0.15,2.2925000000001092,LOCK,2025-01-07 17:04:00+00:00,2025-01-07 18:51:41+00:00,1.7947222222222223
005_fastconfirm,1736280761,2650.07,1736280771,2650.1400000000003,1,0.01,0.2500000000008121,0.07000000000016371,0.15,-0.07999999999983629,LOCK,2025-01-07 20:12:41+00:00,2025-01-07 20:12:51+00:00,0.002777777777777778
005_fastconfirm,1736285082,2647.23,1736285116,2647.8149999999996,1,0.01,0.89999999999986,0.5849999999995816,0.15,0.4349999999995816,TP,2025-01-07 21:24:42+00:00,2025-01-07 21:25:16+00:00,0.009444444444444445
005_fastconfirm,1736285280,2647.98,1736285607,2648.1625,1,0.01,0.24999999999984426,0.18249999999989086,0.15,0.032499999999890866,LOCK,2025-01-07 21:28:00+00:00,2025-01-07 21:33:27+00:00,0.09083333333333334
005_fastconfirm,1736293200,2649.79,1736293820,2649.0700000000006,1,0.01,-2.0,-0.7199999999993452,0.15,-0.8699999999993452,SL,2025-01-07 23:40:00+00:00,2025-01-07 23:50:20+00:00,0.17222222222222222
005_fastconfirm,1736293842,2647.99,1736293864,2648.3139999999994,1,0.01,0.8999999999997473,0.3239999999996144,0.15,0.17399999999961438,TP,2025-01-07 23:50:42+00:00,2025-01-07 23:51:04+00:00,0.006111111111111111
005_fastconfirm,1736305231,2650.05,1736305231,2649.9300000000003,1,0.01,-2.0,-0.11999999999989086,0.15,-0.2699999999998909,SL,2025-01-08 03:00:31+00:00,2025-01-08 03:00:31+00:00,0.0
005_fastconfirm,1736306445,2647.87,1736306555,2648.2275,1,0.01,0.2500000000000795,0.35750000000007276,0.15,0.20750000000007277,LOCK,2025-01-08 03:20:45+00:00,2025-01-08 03:22:35+00:00,0.030555555555555555
005_fastconfirm,1736310639,2646.41,1736310660,2646.475,1,0.01,0.25000000000043726,0.06500000000005457,0.15,-0.08499999999994542,LOCK,2025-01-08 04:30:39+00:00,2025-01-08 04:31:00+00:00,0.005833333333333334
005_fastconfirm,1736310840,2646.42,1736311120,2647.599,1,0.01,0.9000000000001042,1.1790000000000873,0.15,1.0290000000000874,TP,2025-01-08 04:34:00+00:00,2025-01-08 04:38:40+00:00,0.07777777777777778
005_fastconfirm,1736314962,2645.67,1736314985,2645.745,1,0.01,0.24999999999962105,0.0749999999998181,0.15,-0.0750000000001819,LOCK,2025-01-08 05:42:42+00:00,2025-01-08 05:43:05+00:00,0.006388888888888889
005_fastconfirm,1736315040,2646.44,1736315102,2646.515,1,0.01,0.24999999999962105,0.0749999999998181,0.15,-0.0750000000001819,LOCK,2025-01-08 05:44:00+00:00,2025-01-08 05:45:02+00:00,0.017222222222222222
005_fastconfirm,1736318280,2647.21,1736319064,2645.41,1,0.01,-2.0,-1.800000000000182,0.15,-1.9500000000001818,SL,2025-01-08 06:38:00+00:00,2025-01-08 06:51:04+00:00,0.21777777777777776
005_fastconfirm,1736319360,2646.36,1736319577,2646.828,1,0.01,0.8999999999997377,0.4679999999998472,0.15,0.3179999999998472,TP,2025-01-08 06:56:00+00:00,2025-01-08 06:59:37+00:00,0.06027777777777778
005_fastconfirm,1736332124,2649.76,1736332178,2650.597,1,0.01,0.9000000000001467,0.8369999999999891,0.15,0.6869999999999891,TP,2025-01-08 10:28:44+00:00,2025-01-08 10:29:38+00:00,0.015
005_fastconfirm,1736337120,2653.52,1736337562,2653.69,1,0.01,0.2500000000001672,0.17000000000007276,0.15,0.020000000000072765,LOCK,2025-01-08 11:52:00+00:00,2025-01-08 11:59:22+00:00,0.12277777777777778
005_fastconfirm,1736341440,2652.03,1736341752,2652.642,1,0.01,0.8999999999996656,0.6119999999996253,0.15,0.46199999999962527,TP,2025-01-08 13:04:00+00:00,2025-01-08 13:09:12+00:00,0.08666666666666667
005_fastconfirm,1736342160,2652.03,1736342780,2650.81,1,0.01,-2.0,-1.2200000000002547,0.15,-1.3700000000002546,SL,2025-01-08 13:16:00+00:00,2025-01-08 13:26:20+00:00,0.17222222222222222
005_fastconfirm,1736342806,2650.24,1736342905,2649.0199999999995,1,0.01,-2.0,-1.2200000000002547,0.15,-1.3700000000002546,SL,2025-01-08 13:26:46+00:00,2025-01-08 13:28:25+00:00,0.0275
005_fastconfirm,1736343222,2647.77,1736343254,2649.075,1,0.01,0.9,1.3049999999998363,0.15,1.1549999999998364,TP,2025-01-08 13:33:42+00:00,2025-01-08 13:34:14+00:00,0.008888888888888889
007_fastconfirm,1736270400,2651.03,1736348977,2657.238,1,0.02,0.4427960057061082,12.415999999999258,0.3,12.115999999999257,TP,2025-01-07 17:20:00+00:00,2025-01-08 15:09:37+00:00,21.826944444444443
005_fastconfirm,1736364360,2666.45,1736364556,2663.5299999999997,1,0.01,-2.0,-2.9200000000000728,0.15,-3.0700000000000727,SL,2025-01-08 19:26:00+00:00,2025-01-08 19:29:16+00:00,0.05444444444444444
005_fastconfirm,1736364583,2662.79,1736364697,2659.87,1,0.01,-2.0,-2.9200000000000728,0.15,-3.0700000000000727,SL,2025-01-08 19:29:43+00:00,2025-01-08 19:31:37+00:00,0.03166666666666667
005_fastconfirm,1736364719,2659.85,1736365161,2653.15,1,0.01,-2.0,-6.699999999999819,0.15,-6.849999999999819,SL,2025-01-08 19:31:59+00:00,2025-01-08 19:39:21+00:00,0.12277777777777778
007_fastconfirm,1736365800,2652.12,1736367279,2654.9674999999997,1,0.02,0.24999999999998004,5.694999999999709,0.3,5.394999999999709,LOCK,2025-01-08 19:50:00+00:00,2025-01-08 20:14:39+00:00,0.41083333333333333
005_fastconfirm,1736379489,2661.56,1736379600,2662.154,1,0.01,0.9000000000002756,0.5940000000000509,0.15,0.4440000000000509,TP,2025-01-08 23:38:09+00:00,2025-01-08 23:40:00+00:00,0.030833333333333334
005_fastconfirm,1736388664,2661.04,1736389766,2659.7,1,0.01,-2.0,-1.3400000000001455,0.15,-1.4900000000001454,SL,2025-01-09 02:11:04+00:00,2025-01-09 02:29:26+00:00,0.3061111111111111
005_fastconfirm,1736389898,2659.96,1736389919,2660.1130000000003,1,0.01,0.9000000000010699,0.15300000000024738,0.15,0.003000000000247388,TP,2025-01-09 02:31:38+00:00,2025-01-09 02:31:59+00:00,0.005833333333333334
005_fastconfirm,1736389920,2660.43,1736389938,2660.0899999999997,1,0.01,-2.0,-0.3400000000001455,0.15,-0.49000000000014554,SL,2025-01-09 02:32:00+00:00,2025-01-09 02:32:18+00:00,0.005
007_fastconfirm,1736392800,2659.42,1736393884,2659.739,1,0.02,0.26363636363632265,0.63799999999992,0.3,0.33799999999992,TP,2025-01-09 03:20:00+00:00,2025-01-09 03:38:04+00:00,0.3011111111111111
005_fastconfirm,1736392004,2659.49,1736394146,2659.7774999999997,1,0.01,0.24999999999990113,0.28749999999990905,0.15,0.13749999999990906,LOCK,2025-01-09 03:06:44+00:00,2025-01-09 03:42:26+00:00,0.595
005_fastconfirm,1736396145,2657.16,1736396436,2657.718,1,0.01,0.9000000000001467,0.5579999999999927,0.15,0.4079999999999927,TP,2025-01-09 04:15:45+00:00,2025-01-09 04:20:36+00:00,0.08083333333333333
007_fastconfirm,1736396147,2657.22,1736397096,2657.5225,1,0.02,0.2500000000001879,0.6050000000004729,0.3,0.30500000000047295,LOCK,2025-01-09 04:15:47+00:00,2025-01-09 04:31:36+00:00,0.26361111111111113
005_fastconfirm,1736402838,2658.29,1736402917,2658.39,1,0.01,0.24999999999971578,0.09999999999990906,0.15,-0.05000000000009093,LOCK,2025-01-09 06:07:18+00:00,2025-01-09 06:08:37+00:00,0.021944444444444444
005_fastconfirm,1736404483,2656.21,1736404934,2656.4175,1,0.01,0.25,0.20749999999998184,0.15,0.05749999999998184,LOCK,2025-01-09 06:34:43+00:00,2025-01-09 06:42:14+00:00,0.12527777777777777
007_fastconfirm,1736404484,2656.25,1736405307,2656.5525,1,0.02,0.2499999999998121,0.6049999999995634,0.3,0.30499999999956345,LOCK,2025-01-09 06:34:44+00:00,2025-01-09 06:48:27+00:00,0.2286111111111111
005_fastconfirm,1736408622,2658.09,1736408678,2658.558,1,0.01,0.8999999999997377,0.4679999999998472,0.15,0.3179999999998472,TP,2025-01-09 07:43:42+00:00,2025-01-09 07:44:38+00:00,0.015555555555555555
005_fastconfirm,1736415480,2665.3,1736415492,2665.462,1,0.01,0.8999999999997473,0.1619999999998072,0.15,0.011999999999807193,TP,2025-01-09 09:38:00+00:00,2025-01-09 09:38:12+00:00,0.0033333333333333335
005_fastconfirm,1736416183,2664.2,1736416219,2664.3619999999996,1,0.01,0.8999999999997473,0.1619999999998072,0.15,0.011999999999807193,TP,2025-01-09 09:49:43+00:00,2025-01-09 09:50:19+00:00,0.01
005_fastconfirm,1736416723,2663.04,1736416777,2662.42,1,0.01,-2.0,-0.6199999999998909,0.15,-0.7699999999998909,SL,2025-01-09 09:58:43+00:00,2025-01-09 09:59:37+00:00,0.015
005_fastconfirm,1736438460,2671.75,1736438557,2672.1400000000003,1,0.01,0.2500000000001458,0.3900000000003274,0.15,0.24000000000032742,LOCK,2025-01-09 16:01:00+00:00,2025-01-09 16:02:37+00:00,0.026944444444444444
005_fastconfirm,1736438880,2673.5,1736439125,2671.42,1,0.01,-2.0,-2.0799999999999272,0.15,-2.229999999999927,SL,2025-01-09 16:08:00+00:00,2025-01-09 16:12:05+00:00,0.06805555555555555
